Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
b6c8a21c-88b6-371f-9cc8-11a1d3716a38,GLEN COVE HOSPITAL,101 SAINT ANDREWS LN,GLEN COVE,NY,115422254,40.87056805,-73.62250331749658,5166747300,0.0,712
4f33ab05-0512-3d02-ab1d-c89c3b2cc030,NYU LANGONE HOSPITALS,550 1ST AVE,STATEN ISLAND,NY,103101337,40.5996157,-74.1504008,2122631481,0.0,99
5c479489-b78b-3806-b484-cc91ebbfda61,EXCEL URGENT CARE OF ASTORIA PLLC,157-40 CROSSBAY BLVD,HOWARD BEACH,NY,114142747,40.6578815,-73.8362459,8455653700,0.0,8
f9a61058-22ab-3d3b-88cd-e3c90f91e025,NORTHERN MANHATTAN REHABILITATION AND NURSING CTR,116 EAST 125TH ST,NEW YORK,NY,100351612,40.8045443,-73.9383383,2124261284,0.0,11
9a742e42-17c8-3faa-a9bd-0976fec19390,BETH ISRAEL MEDICAL CENTER,FIRST AVENUE AND 16TH STREET,NEW YORK,NY,100351641,40.7127281,-74.0060152,2124202000,0.0,150
58b1d436-ea6e-3f12-96f6-1b7b38588784,ROCHESTER GENERAL HOSPITAL,1425 PORTLAND AVE,ROCHESTER,NY,146213001,43.1932249,-77.58638,5859224000,0.0,35
15dbe1e1-9b79-3958-a991-d763c51d6fc6,HELEN B ATKINSON HEALTH CENTER,81 W 115TH ST,NEW YORK,NY,100263138,40.8012668,-73.94946296495414,2124260088,0.0,70
32a36bec-c0f5-3393-852e-083cc8e18d9f,NEWTONVILLE PEDIATRICS & INTERNAL MEDICINE,564 NEW LOUDON RD,LATHAM,NY,12110,42.72376075,-73.75845377488339,5187831445,0.0,51
655a8d6c-730b-3c0a-aff3-e578099f59f3,PERSONAL TOUCH HOME AIDES OF NEW YORK INC,3632 NOSTRAND AVENUE   4TH FLOOR,BROOKLYN,NY,112295308,40.5951754,-73.94123264467783,7183756111,0.0,5
af66b7bf-191a-39ab-909f-8c11b7881991,BROOKLYN URGENT CARE OF BORO PARK PLLC,3909 13TH AVE,BROOKLYN,NY,112191405,40.6402608,-73.9862998,7184362496,0.0,9
f235cd87-ef89-3cbd-ae83-6bebfc95878e,FSNR SNF LLC,1555 ROCKAWAY PKWY,BROOKLYN,NY,112364001,40.64271885,-73.89916527884031,7189276346,0.0,1
1b357a02-e812-36fb-9ee5-ce6cb7f7d5db,MIDWAY NURSING HOME  INC.,6995 QUEENS MIDTOWN EXPY,MASPETH,NY,113781922,40.7288859,-73.9088244,7189611212,0.0,2
eed8625c-5b84-3023-97e8-91ec3aaf8582,EGER HEALTH CARE AND REHABILITATION CENTER,140 MEISNER AVE,STATEN ISLAND,NY,103061236,40.57963615,-74.13031168761322,7189893021,0.0,3
1775a229-261f-3196-bd99-3c9fe2522e88,NEW YORK STATE PSYCHIATRIC INSTITUTE,722 W 168TH ST,NEW YORK,NY,100321098,40.8424454,-73.9433492,2125435000,0.0,372
f1abd15a-3b83-312b-974d-393894be9978,ROYAL CARE CERTIFIED HOME HEALTH CARE LLC,3050 WHITESTONE EXPY,FLUSHING,NY,113541995,40.7654301,-73.8174291,7184751000,0.0,17
3937e6cf-2ea5-315e-99dd-27fd02f6e9a5,HOSPICE OF NEW YORK  LLC,4518 COURT SQ STE 500,LONG ISLAND CITY,NY,111013433,40.7468366,-73.9432589,7184721999,0.0,6
4a0ec1c5-1d84-3bf8-abf9-9164855e8c13,WATERVIEW ACQUISITION I LLC,537 ROUTE 22,PURDYS,NY,105782900,41.3259276,-73.6551292,9142773691,0.0,4
3dc6ff75-4a4d-32c0-b8a3-f6e26f7997a8,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC,2525 KINGS HWY,BROOKLYN,NY,112291705,40.61388355,-73.94856116290916,7186925335,0.0,84
120ea02b-7ba9-3361-8346-22b7368842ee,NYS OFFICE OF MENTAL HEALTH,7403 COMMONWEALTH BLVD,BELLEROSE,NY,114261839,40.727421,-73.718861,7186922543,0.0,32
1a97c054-b511-3a18-b64e-3c90224994ab,JAMAICA HOSPITAL,8900 VAN WYCK EXPY,JAMAICA,NY,114182832,40.70036655,-73.81649307207446,7182066000,0.0,94
b2837749-e2b9-3fc3-ab70-3820750f4951,TERRACE VIEW LONG TERM CARE FACILITY,462 GRIDER STREET,BUFFALO,NY,142153021,42.9263064,-78.83246089498365,7165517100,0.0,9
07649fd1-c4de-3075-9308-be02b756f191,SOUTHERN WESTCHESTER URGENT CARE,1915-25 CENTRAL PARK AVE,YONKERS,NY,107102949,40.9640175,-73.8395975,9147932273,0.0,1
726a7382-7aea-36d9-bb9a-02189aef34ce,PROMENADE REHABILITATION AND HEALTH CARE CENTER,140 BEACH 114TH STREET,ROCKAWAY PARK,NY,116942405,40.5786721,-73.8342174,7189454600,0.0,6
65734ee4-ab03-34e1-bf26-6d490b2f926d,ACADEMY MEDICAL CARE PC,571 ACADEMY ST,NEW YORK,NY,100345105,40.8637293,-73.92291209853833,2125670550,0.0,67
1498e815-3f0f-325a-a944-39ac2a06e9b7,NEW SURFSIDE NURSING HOME LLC,2241 NEW HAVEN AVE,FAR ROCKAWAY,NY,116912538,40.6008937,-73.7549718,7184713400,0.0,1
a9150494-57f7-3485-a548-24b166f9b36c,PROJECT RENEWAL INC,225 E 45TH ST,NEW YORK,NY,100173301,40.752488549999995,-73.97208285310016,2126618934,0.0,76
501100ec-c558-3c3a-80f1-dd5a6e0103e3,UNION SQUARE URGENT MEDICAL CARE PC,110 W 14TH ST,NEW YORK,NY,100117303,42.1288341,-76.8256333,7189395900,0.0,171
fb4cba78-af51-3a06-a2c9-8d6bb9080884,ST CAMILLUS RESIDENTIAL HEALTH CARE FACILITY,813 FAY ROAD,SYRACUSE,NY,132193009,43.0336501,-76.2018941,3154882951,0.0,8
5368dbe7-c2b9-3ff3-8a74-32278f326e18,CAPITAL DISTRICT PSYCH CENTER,75 NEW SCOTLAND AVE,ALBANY,NY,122083474,42.654566599999995,-73.77973394147277,5184479611,0.0,36
efa1d4ef-cfc4-37f0-8049-19d9d823c749,SYRACUSE COMMUNITY HEALTH CENTER EAST,1938 EAST FAYETTE ST,SYRACUSE,NY,132101339,43.0481029,-76.1161095,3154767921,0.0,75
3c257a22-26af-3ef5-af71-8c4ed3fcf765,COMPREHENSIVE MEDICAL HEALTH WELLNESS PC,3 DOSORIS LN,GLEN COVE,NY,115422267,40.869826152865976,-73.63014387657456,5166099400,0.0,42
c094807e-fa2e-3dde-804d-e0eb66ed1ad6,MIDTOWN NEW YORK DOCTORS URGENT CARE PLLC,205 LEXINGTON AVE,NEW YORK,NY,100166022,40.6875378,-73.95407940501185,2126844700,0.0,3
990277e5-13e8-3821-a139-f8a25b39ae6e,BRONX PARK URGENT MEDICAL CARE PC,2016 BRONXDALE AVE,BRONX,NY,104623365,40.850563199999996,-73.86554146374633,9146546543,0.0,6
f206929f-b9e8-31a5-b318-c1706f536950,KINGSBROOK JEWISH MEDICAL CENTER,585 SCHENECTADY AVENUE,BROOKLYN,NY,112031822,40.6598206,-73.93322119462563,7186045789,0.0,21
a1345d58-28cc-33ea-a852-e612c9cd2b04,CENTRAL SUFFOLK HOSPITAL,1300 ROANOKE AVE,RIVERHEAD,NY,119012031,40.93430425,-72.67392018289716,6315486000,0.0,24
63790da1-bf45-32cc-b3b4-850721de2ccc,PARKER JEWISH INSTITUTE FOR HEALTH CARE AND REHABILITATION,27111 76TH AVE,NEW HYDE PARK,NY,110401433,40.7352157,-73.6883239,7182892100,0.0,6
b95f0f8f-c3a5-3b0e-ac59-2bfd662498f7,LAWRENCE NURSING CARE CENTER  INC,350 BEACH 54TH STREET,ARVERNE,NY,116921782,40.59426515,-73.78397533951329,7189450400,0.0,3
6c33d03b-cdc5-3ee4-a0a0-2226be0ad4e4,PROSPECT ACQUISITION I LLC,520 PROSPECT PL,BROOKLYN,NY,112384205,40.67533255,-73.95958094897719,7186361000,0.0,3
c993c19c-85e1-3682-876a-b9997e82acd7,ODA PRIMARY CARE HEALTH CENTER,14-16 HEYWARD ST,BROOKLYN,NY,112497823,40.7019923,-73.9556523,7188520716,0.0,3
a283f153-ff12-32fa-bcee-6295f3e3310a,URGENT MEDICAL CARE PC,1865 AMSTERDAM AVE,ROCKAWAY BEACH,NY,116931317,40.5845085,-73.81679,9148375669,0.0,1
abfb42b8-b8f8-3ed8-89f8-1bf0d4cd3417,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER  INC,101 HOSPITAL RD,PATCHOGUE,NY,117724870,40.7802502,-72.97642105305104,6316547100,0.0,1120
e3a574d4-2c92-3af7-9c9c-f8cf7f7a23b1,NEW YORK-PRESBYTERIAN/BROOKLYN METHODIST,506 6TH ST,BROOKLYN,NY,112153609,40.667825449999995,-73.97914371327701,7187803000,0.0,3
46350d23-f72a-356c-a0e2-3f7b6e01644c,SAKHO NP IN FAMILY HEALTH PLLC,11572 FRANCIS LEWIS BLVD,CAMBRIA HTS,NY,114111028,40.6967805,-73.7465727,7182768666,0.0,46
09283be4-f116-3ba5-ba65-a1cc07cb9819,PARKER JEWISH INSTITUTE FOR HEALTH CARE AND REHABILITATION,27111 76TH AVE,NEW HYDE PARK,NY,110401436,40.7352157,-73.6883239,7182892100,0.0,2
f163be9b-e529-36a8-adb7-9df9478f2d71,MEADOWBROOK CARE CENTER,320 WEST MERRICK ROAD,FREEPORT,NY,115203248,40.6524997,-73.59431159656302,5163778200,0.0,1
25b4510c-972d-33ab-948e-582603de4b69,BERKSHIRE NURSING HOME LLC,10 BERKSHIRE RD,WEST BABYLON,NY,117046609,40.705851499999994,-73.34448363092845,6315870600,0.0,1
38a4401a-a9b0-3001-bb54-fef4ee5e1386,SANS SOUCI REHABILITATION AND NURSING CENTER,115 PARK AVENUE,YONKERS,NY,107032903,40.94397824611967,-73.89131254252051,9144239800,0.0,13
e40d1d64-4f49-3fe3-b89d-1bb2e60457c8,MAPLE NP ADULT HEALTH CARE PLLC,22 S MADISON AVE STE C,SPRING VALLEY,NY,109775527,41.1073193,-74.0469425,8455175252,0.0,28
4617b0ee-c07a-39b8-b496-48eb8da9fef9,ROCHESTER GENERAL HOSPITAL,1425 PORTLAND AVE,WOLCOTT,NY,145909792,43.220622,-76.814958,5859224000,0.0,566
0c9b4423-f4ad-31cd-9a50-1c1a45e18304,NYU LANGONE HOSPITALS,259 1ST ST,MINEOLA,NY,115014293,40.7407791,-73.64256625040494,5165761820,0.0,93
4e154441-6b56-369c-8001-c6aa0499a3af,NORTHEAST URGENT CARE MEDICAL ASSOCIATES PLLC,1030 W BOSTON POST RD,WHITE PLAINS,NY,106071465,41.0339862,-73.7629097,9147772273,0.0,140
a0d3f572-2a0a-3ce6-8b63-13e895c28793,ALL FAMILY MEDICINE PC,365 BROADWAY,AMITYVILLE,NY,117012716,40.684243249999994,-73.41771778694809,5165907210,0.0,85
67a14128-f655-3fc8-a4e3-08ff2bf69e32,Brooklyn Vet Center,25 Chapel St. Suite 604,Brooklyn,NY,11201,40.697277,-73.98651,718-630-2830 Or 718-630-2830,0.0,577
b0737c16-e8aa-30c0-959b-ba0c17cff63e,CAYUGA MEDICAL CENTER AT ITHACA,101 DATES DR,ITHACA,NY,148501383,42.46927915,-76.53712109749293,6072744443,0.0,101
1ea050d6-c11e-3a98-bc06-dd99c57c8c73,MARK MARKLAND NP IN FAMILY HEALTH  PC,114110 230TH ST,GARDEN CITY,NY,115304808,40.7266477,-73.6343052,3478793469,0.0,27
b661c356-3777-3f67-9a5b-c15fab50d5f4,APEX REHABILITATION & CARE CENTER,78 BIRCHWOOD DR,HUNTINGTON STATION,NY,117463922,40.8271044,-73.3934496,6314233200,0.0,16
017bcd94-4c95-3ad7-abd7-12c938794109,FLUSHING HOSPITAL & MEDICAL CENTER,4500 PARSONS BLVD,FLUSHING,NY,113552205,40.755396700000006,-73.8165064961004,7186705000,0.0,95
5f21e06a-d85c-39fc-a0be-84526e22ccea,PLAZA EAST INTERNAL MEDICINE PC,110 E 59TH ST,NEW YORK,NY,100165442,40.762247099999996,-73.96947374876767,2127507404,0.0,45
a6fc4e80-ed33-33d2-956d-a5622f3061bf,LIVE WELL MEDICAL CARE PC,178 DAHILL RD STE 1,ROCKAWAY PARK,NY,116942408,40.5805104,-73.8361535,3477873974,0.0,32
ddfd6f03-b6cc-3282-8224-c442137b5f45,COMPREHENSIVE DIGESTIVE AND LIVER MEDICAL CARE PC,55 GREENE AVE,BROOKLYN,NY,112386432,40.68635545,-73.971081968415,9174009426,0.0,61
3452c43d-84d0-3497-b157-913d3c5c96d0,PARK AMBULATORY MEDICAL SERVICES PLLC,743 WARWICK ST,HEMPSTEAD,NY,115508116,40.71458,-73.586185,6462390967,0.0,45
ab9e4672-a6cd-31ff-871a-469e5d221d78,BIMC FACULTY PRACTICE,10 UNION SQ E,NEW YORK,NY,100033314,40.734864,-73.9897882,2128446852,0.0,218
aa254aa8-55ee-3fe4-b997-919f7b22c51e,GUTHRIE CORTLAND MEDICAL CENTER,134 HOMER AVE,CORTLAND,NY,130451843,42.608866199999994,-76.18758946800642,6077563646,0.0,29
b1ce47a8-a7f1-3382-8e64-871ff679ac50,BRUNSWICK PSYCH CENTER,81 LOUDEN AVE,AMITYVILLE,NY,117012736,40.68474875,-73.4205332407568,6317897225,0.0,1039
c2274595-9b3c-3363-943b-1777a8f4effa,URGENTWAY MEDICINE PLLC,408 77TH ST,BROOKLYN,NY,112093243,40.629135469387755,-74.02542189795919,7185139196,0.0,1
72d0089d-e8b6-300c-a90d-7894916fcf8e,NEIGHBORHOOD HEALTH CENTER OF WNY  INC.,155 LAWN AVE,BUFFALO,NY,142071816,42.9502525,-78.8879282,7168752904,0.0,29
c6f0e928-cc1c-3463-87ee-963f6cbf368a,THROGGS NECK WALK IN MEDICAL CARE,3594 E TREMONT AVE,BRONX,NY,104615707,40.8288327,-73.82497473801035,7185975800,0.0,76
545d589c-ac98-3eaf-8bc9-9980937ac97f,PENINSULA NURSING AND REHABILITATION CENTER,50 15 BEACH CHANNEL DRIVE,FAR ROCKAWAY,NY,116911110,40.6040336,-73.7558526,7187342000,0.0,11
daacaddf-6e28-3088-92e7-eecb991135f8,NEWBURGH OPERATIONS LLC,172 MEADOW HILL RD,NEWBURGH,NY,125503878,41.5259634,-74.0869616,7186977523,0.0,1
32317da9-137c-3fa8-8868-6fd788e44175,GREATER BINGHAMTON HEALTH CENTER,425 ROBINSON ST,BINGHAMTON,NY,139041735,42.107108600000004,-75.86371904924988,6077241391,0.0,32
07ada2e7-fa01-3af2-a6ab-56c6afcdcb74,RIVER HOSPITAL CLINICS,4 FULLER STREET,ALEXANDRIA BAY,NY,136071316,44.3377778,-75.9202778,3154822511,0.0,7
fccef7c7-abe4-353e-8aa1-9823520064db,TERESIAN HOUSE NURSING HOME CO INC,200 WASHINGTON AVE EXT,ALBANY,NY,122035335,42.6511674,-73.754968,5184562000,0.0,11
46b7f274-fc19-345e-b049-34738e6c1ae7,Valley Stream Clinic,99 South Central Avenue,Valley Stream,NY,11580,40.664974,-73.70841,631-754-7978,0.0,773
d2e18b05-b71a-37df-9a68-00065711a02d,New City Community Clinic,345 North Main Street  Upper Level,New City,NY,10956,41.167606,-73.98805,845-634-8942,0.0,1579
1c07b15d-c4a2-30f1-94fd-3b829d5e1337,YOUR CHOICE AT HOME INC.,380 HENRY ST,BROOKLYN,NY,112016048,40.68846895,-73.9977109514445,7188556789,0.0,12
47b5b8b5-bd96-31ee-9cfd-ab402df24c9c,MSAF GROUP LLC,15 SPRING VALLEY RD,OSSINING,NY,105622001,41.19403285,-73.85324409717799,9143337000,0.0,1
f40c35a8-a665-391f-983e-06b6bb69c6d8,CARE FOR THE HOMELESS,89-111 PORTER AVENUE,BROOKLYN,NY,112371417,40.7229176,-73.9355528,7184172535,0.0,30
de9987f3-744f-3593-bb85-48c6e962b48e,SENECA HILL MANOR INC,20 MANOR DR,OSWEGO,NY,131266495,43.3959364,-76.4590435,3153495300,0.0,1
0e4b4c16-8ca9-3625-bd90-569ad915c9f1,APPLE MED URGENT CARE  PC,504 GRAMATAN AVE,MOUNT VERNON,NY,105523009,40.924540750000006,-73.8366873,9146681600,0.0,6
8fcb839d-ff32-38f4-9e5a-933f7b7f8fb6,NEW YORK-PRESBYTERIAN/BROOKLYN METHODIST,506 6TH ST,BROOKLYN,NY,112153609,40.667825449999995,-73.97914371327701,7187803000,0.0,147
20d41d9c-5923-3124-ad3b-018c5339b1fe,CARE FOR THE HOMELESS,190 WILLOW AVE,BRONX,NY,104543518,40.8031366,-73.9119927,7186659123,0.0,41
bdf5954b-e8eb-3ca5-b10a-56de0a745664,NORTHERN OSWEGO COUNTY HEALTH SERVICES  INC.,640 COUNTY ROUTE 22,PARISH,NY,131313182,43.4427733,-76.05026293751902,3156255210,0.0,63
c4897bf2-30e8-3a72-9463-03a63a99ec37,THE ROSALIND AND JOSEPH GURWIN JEWISH GERIATRIC CENTER OF LONG ISLAND,68 HAUPPAUGE RD,COMMACK,NY,117254403,40.82912985,-73.30061861249376,6317152600,0.0,21
ddb9f812-fa64-30fb-847d-b10873af6e41,UNION COMMUNITY HEALTH CENTER  INC,4487 THIRD AVENUE,BRONX,NY,104571526,40.8129319,-73.9236172,7189606173,0.0,6
d4be08e1-90c3-32ab-a3a6-f57a17605082,MEDFIRST URGENT CARE  PLLC,3890 SHERIDAN DR,TONAWANDA,NY,142231211,42.980771,-78.891005,7169292800,0.0,1
a7506d5e-030d-37fa-a4c7-f527fb07fa1b,REBEKAH CERTIFIED HOME HEALTH AGENCY,1040 HAVEMEYER AVENUE,BRONX,NY,104625382,40.83051642857143,-73.84743912244898,7188636200,0.0,64
5402fa9f-1fa9-3a72-9d24-4fef9438e44f,ALLMED URGENT CARE PC,11520 LIBERTY AVE,SOUTH RICHMOND HILL,NY,114191902,40.6881098,-73.8189761,6468249344,0.0,1
eee94158-96f1-3d2a-8f8b-afca382d5b7f,WALK IN MEDICAL URGENT CARE P C,236 S MAIN ST,NEW CITY,NY,109563318,41.1396036,-73.9901341,8457032273,0.0,3
0b4b12c8-273d-3bff-adf3-3b92ec32f2f4,Franklin Delano Roosevelt Campus of the VA Hudson Valley Health Care System (Montrose),2094 Albany Post Rd.,Montrose,NY,10548,41.2446,-73.926155,914-737-4400,0.0,3
00eee77b-18d3-362b-b413-ebfaad298da8,ONEIDA HEALTH HOSPITAL,321 GENESEE STREET,VERONA,NY,134783426,43.138322,-75.570831,3153636000,0.0,137
a3d4eb7c-5ea7-3cd8-b690-25586a7e2507,OSWEGO COUNTY,70 BUNNER ST,OSWEGO,NY,131263309,43.44952988709677,-76.49421880645161,3153498259,0.0,5
ce6d79ed-6c4d-3ddd-aedb-c73f90d491b6,WARTBURG HOME CARE,1 WARTBURG PLACE  HAUSELT BUILDING  1ST FLOOR,MOUNT VERNON,NY,105523821,40.9195222,-73.8129933,9145135860,0.0,15
61217abe-703f-325f-9bd5-335cf744c777,THE HAMPTONS CENTER FOR REHABILITATION AND NURSING,64 COUNTY ROAD 39,SOUTHAMPTON,NY,119685215,40.8965559,-72.4006393,6317021000,0.0,8
e3a2bb35-4a28-3e55-82a4-3c53058cd9e7,NASSAU HEALTH CARE CORPORATION,2201 HEMPSTEAD TPKE,EAST MEADOW,NY,115541859,40.7142296,-73.5595107,5165726131,0.0,15
e932d1cc-e741-3dea-86e2-cd2a64a0b454,EXTEND CARE FAMILY HEALTH NP PLLC,101 HERKIMER RD,UTICA,NY,135022311,43.1158258,-75.2085791,3157246144,0.0,57
d28b5254-fe99-3992-96af-1bf769ff10f4,CENTRALMED URGENT CARE AND PRIMARY CARE LLP,1662 CENTRAL AVE,COLONIE,NY,122054059,42.7214708,-73.8376812,5182401456,0.0,23
98330e8d-ee3b-3e91-92be-7c2448c9ca74,HOSPICE OF ORANGE & SULLIVAN COUNTIES  INC.,800 STONY BROOK CT,NEWBURGH,NY,125506526,41.5015312,-74.0488831,8455616111,0.0,1
388b73d5-2c5b-3681-ab1e-06c454655181,SOUTH NASSAU COMMUNITIES HOSPITAL,1 HEALTHY WAY,VALLEY STREAM,NY,115805443,40.6631362,-73.7056955,5166323000,0.0,320
e7f362db-577d-35ca-bd97-dafb24cb8414,REVIVAL HOME HEALTH CARE,5350 KINGS HIGHWAY,BROOKLYN,NY,112036703,40.6389151,-73.926256,7186291000,0.0,7
a0e4e72a-904f-3103-afab-2694c5c2d58f,KAM PRIMARY CARE  P.C.,24812 NORTHERN BLVD,LITTLE NECK,NY,113621208,40.7675812,-73.7385093,3473283764,0.0,33
5bd069bd-d1c6-332a-900a-997bbe8054a2,THE PINES AT POUGHKEEPSIE CTR FOR NURSING & REHAB,100 FRANKLIN STREET,POUGHKEEPSIE,NY,126014341,41.695211900000004,-73.92963099195458,8454544100,0.0,3
c9352cfe-8db2-363e-bcc0-8bccbdf989ae,FLUSHING HOSPITAL & MEDICAL CENTER,4500 PARSONS BLVD,FLUSHING,NY,113552205,40.755396700000006,-73.8165064961004,7186705000,0.0,370
c3920e80-2652-39e2-8d3e-07d6d5421094,UP TO DATE MEDICAL HEALTHCARE PLLC,2747 CRESCENT ST STE 104,ASTORIA,NY,111023142,40.7652383,-73.9266714,7182047550,0.0,47
eb7b6a0b-0feb-3681-ade2-ffc22c7102a8,MCAULEY RESIDENCE,1503 MILITARY RD,KENMORE,NY,142171339,42.97796182077466,-78.88576504627355,7164476600,0.0,1
fb6b82ab-4bfb-39de-a867-a6493f1f5156,LONG ISLAND MEDICAL CARE SERVICES PC,986 SUNRISE HWY,LINDENHURST,NY,117571158,40.6958691,-73.3884087,6315876060,0.0,269
2e7326f0-23c0-3d59-a439-920f4a22f659,MOUNT SINAI HOSPITAL,1 GUSTAVE L LEVY PL,NEW YORK,NY,100296500,40.7127281,-74.0060152,2122562904,0.0,394
310ab69c-b3b2-3d53-b2af-5c0e647e3bf6,NORTHERN WESTCHESTER HOSPITAL,400 E MAIN ST,YORKTOWN HEIGHTS,NY,105984447,41.2709274,-73.7776336,9146661200,0.0,611
6be9ee49-7313-3c89-b48b-1a7b75a0887b,FAIRMOUNT FAMILY MEDICINE LLC,5006 WEST GENESEE STREET,CAMILLUS,NY,130312326,43.0420121,-76.2590415,3152342342,0.0,38
b5e129e9-6885-3a65-9723-375d324386e7,THE LONG ISLAND HOME,400 SUNRISE HWY,AMITYVILLE,NY,117012508,40.6859835,-73.4228593,6312644000,0.0,145
a850b763-b317-3a26-8e12-7958cd4ec2fd,HAMPTON HEALTH FAMILY NP PLLC,695 DUTCHESS TPKE STE 1,POUGHKEEPSIE,NY,126036443,41.6986893,-73.88264269111936,8454734537,0.0,44
793d254c-503a-375f-a4d8-e6c845bd10b9,NEW EAST SIDE NURSING HOME LLC,25 BIALYSTOKER PL,NEW YORK,NY,100024008,40.7161454,-73.98293484431414,2126738500,0.0,1
15157f75-a05f-31a0-8b75-b7885923d35a,LITE STEP PODIATRY WELLNESS PC,6302 ROUTE 25A,WADING RIVER,NY,117922026,40.9499759,-72.8425565,6317078771,0.0,43
46b527dd-dcc6-3b60-9629-fd9979ebadae,ST PETERS HOSPITAL OF THE CITY OF ALBANY,315 S MANNING BLVD,SLINGERLANDS,NY,121599222,42.6292455,-73.8645685,5185251550,0.0,22
77e01dde-49a4-38b9-83d1-7bc5b7f277cf,TERENCE CARDINAL COOKE HEALTH CARE CENTER,1249 5TH AVE,NEW YORK,NY,100294413,40.7937799,-73.9510465,2123603764,0.0,547
0a4109cb-cf42-3f22-9228-e04a62a31ac7,KINDRED AT HOME  (BALLSTON LAKE),320 USHERS ROAD,BALLSTON LAKE,NY,120191515,42.90303,-73.795752,5188991158,0.0,39
ae752fef-2dba-35c3-8575-821dd12eadb2,L'REFUAH MEDICAL & REHABILITATION CENTER  INC.,1312 38TH STREET,BROOKLYN,NY,112183612,40.64071235,-73.98537195050989,7186867600,0.0,53
8edf5534-814f-3e49-ab86-616d2204bd46,WILLOUGHBY REHABILITATION AND HEALTH CARE CENTER LLC,660 LOUISIANA AVENUE,BROOKLYN,NY,112391526,40.6460286,-73.88516777910596,7186697100,0.0,1
69d62cf8-e438-3fce-b742-42205008cea0,COMMUNITY HEALTH CTR OF RICHMOND INC,235 PORT RICHMOND AVENUE,STATEN ISLAND,NY,103021701,40.635406200000006,-74.13490435424097,7189242254,0.0,3
07f41638-b320-3b6f-ac68-2a4868fff255,RAPHA FAMILY MEDICINE PC,2200 MAIN ST,BUFFALO,NY,142142449,42.9300292,-78.8495648,7162004122,0.0,52
a5cfa60c-6763-327b-b56b-ebb682d8dcfa,TOWNHOUSE CENTER FOR REHABILITATION & NURSING,755 HEMPSTEAD TURNPIKE,UNIONDALE,NY,115531111,40.7095827,-73.592341,5165651900,0.0,11
379acd94-f655-3d61-a1d5-f0cef897d131,DAMIAN FAMILY CARE CENTERS  INC.,13 HELL GATE CIR,NEW YORK,NY,100356602,40.7851459,-73.9279094,7186571100,0.0,49
205f63c8-5dc1-3041-aee4-a78b0583edc0,GOOD SAMARITAN LUTHERAN HEALTH CARE CENTER INC,125 ROCKEFELLER RD,DELMAR,NY,120542221,42.631508,-73.798786,5184398116,0.0,1
d0780f0d-6c72-3b90-a18c-735af80c7177,LIVING WATER NP IN FAMILY HEALTH PLLC,78 MARGARET DR,VALLEY STREAM,NY,115801741,40.679982,-73.7138439,9175137462,0.0,74
f09b94dc-ce90-3f24-91fb-4981db87f830,FRIENDLY URGENT CARE OF NY PLLC,1675 59TH ST,MONSEY,NY,109523739,41.1112069,-74.0684751,8456622404,0.0,4
639bd12f-a9cd-3951-b971-946c63c9ad89,SCHOFIELD RESIDENCE,3333 ELMWOOD AVENUE,KENMORE,NY,142171013,42.971507,-78.878726,7168741566,0.0,2
7992725f-a3ad-30f8-b934-93a99257a05d,NEW YORK REHABILITATION CARE MANAGEMENT LLC,2613 21ST ST,ASTORIA,NY,111023544,40.767981,-73.9293332,7186264800,0.0,1
8bde964f-5833-3a0a-994e-ff33960607bb,NASSAU SUFFOLK MEDICAL CARE PC,807 S OYSTER BAY RD,BETHPAGE,NY,117141030,40.749517,-73.485536,5166228888,0.0,31
a198cd47-6824-3866-9252-a8ee8fbea6ff,PALJR LLC,134 GREAT EAST NECK RD,WEST BABYLON,NY,117048027,40.6910042,-73.3463507,6314224800,0.0,2
07732db3-d4db-3a74-95f0-ae7e0b1b37af,COLER REHABILITATION AND NURSING CARE CENTER,900 MAIN ST,ROOSEVELT ISLAND,NY,100440066,40.7704141,-73.9423116,2128486000,0.0,28
dd2e5cf5-dcca-3622-8c7e-277825dfcee3,WINTHROP MEDICAL AFFILIATES URGENT CARE UNIVERSITY FACULTY PRACTICE C,222 STATION PLZ N,MINEOLA,NY,11501,40.7407541,-73.6410651,5166631111,0.0,3
eb7657f8-cbae-3a20-8408-ed6d94ab3c60,SOUTH NASSAU COMMUNITIES HOSPITAL,1 HEALTHY WAY,OCEANSIDE,NY,115721551,40.6390936,-73.6399765,5166323000,0.0,81
69ee3ee1-1edc-334c-b3fd-bb612de7a075,OPTIMUM PRIMARY CARE MEDICAL PC,311 ST. NICHOLAS AVENUE,RIDGEWOOD,NY,113852296,40.7012779,-73.9113279,7187665150,0.0,30
99be33fa-b9a8-3b6b-be49-29f81236c5a8,RICHMOND MEDICAL HEALTH CARE P.C.,2691 HYLAN BLVD,STATEN ISLAND,NY,103063427,40.566813999999994,-74.1138860548495,7183511221,0.0,80
0cf23c9b-2a67-373b-9f93-0d16bea7505a,STATEN ISLAND UNIVERSITY  HOSPITAL UNIV HOSPICE,78 MEISNER AVENUE,STATEN ISLAND,NY,103061234,40.5813254,-74.1313368,7182266450,0.0,8
